 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
17:51:59,053,069,077,34,52,00.000000,00.000000
17:52:59,053,070,077,34,52,00.000000,00.000000
17:53:59,046,064,073,34,52,00.000000,00.000000
17:54:59,051,073,083,34,53,00.000000,00.000000
17:55:59,079,122,143,34,53,00.000000,00.000000
17:56:59,146,254,335,34,53,00.000000,00.000000
17:57:59,213,415,540,34,53,00.000000,00.000000
17:58:59,212,487,642,34,53,00.000000,00.000000
18:00:03,115,186,209,34,53,00.000000,00.000000
18:01:03,120,162,170,34,54,00.000000,00.000000
18:02:03,106,136,144,34,53,00.000000,00.000000
18:03:01,094,119,125,34,53,00.000000,00.000000
18:04:01,086,107,114,34,53,00.000000,00.000000
18:05:01,091,114,122,34,53,00.000000,00.000000
18:06:01,070,087,093,34,53,00.000000,00.000000
18:07:01,056,073,080,34,53,00.000000,00.000000
18:08:01,044,059,071,34,53,00.000000,00.000000
18:09:01,042,057,070,34,53,00.000000,00.000000
18:10:01,044,064,076,34,53,00.000000,00.000000
18:11:01,042,059,072,34,53,00.000000,00.000000
18:12:01,045,063,075,34,54,00.000000,00.000000
18:13:01,048,069,085,34,54,00.000000,00.000000
18:14:01,044,064,077,34,54,00.000000,00.000000
18:15:01,046,064,077,34,54,00.000000,00.000000
18:16:01,046,064,076,34,53,00.000000,00.000000
18:17:01,043,060,073,34,52,00.000000,00.000000
18:18:02,045,061,074,34,53,00.000000,00.000000
18:19:02,046,063,075,34,53,00.000000,00.000000
18:20:02,046,064,076,34,53,00.000000,00.000000
18:21:02,049,066,078,34,53,00.000000,00.000000
18:22:02,052,070,080,34,53,00.000000,00.000000
18:23:02,055,074,084,34,53,00.000000,00.000000
18:24:02,057,078,090,34,53,00.000000,00.000000
18:25:02,057,080,090,34,54,00.000000,00.000000
18:26:02,055,076,084,34,54,00.000000,00.000000
18:27:02,058,080,088,34,53,00.000000,00.000000
18:28:02,066,089,094,34,53,00.000000,00.000000
18:29:02,064,086,095,34,53,00.000000,00.000000
18:30:02,063,086,093,34,52,00.000000,00.000000
18:31:01,058,078,086,34,52,00.000000,00.000000
18:32:01,057,078,085,34,52,00.000000,00.000000
18:33:01,058,081,088,34,52,00.000000,00.000000
18:34:01,058,080,089,34,53,00.000000,00.000000
18:35:01,062,085,093,34,52,00.000000,00.000000
18:36:01,063,085,093,34,53,00.000000,00.000000
18:37:01,060,082,092,34,52,00.000000,00.000000
18:38:01,060,081,093,34,52,00.000000,00.000000
18:39:01,056,076,084,34,53,00.000000,00.000000
18:40:01,062,085,094,34,52,00.000000,00.000000
18:41:01,068,095,108,34,52,00.000000,00.000000
18:42:02,061,086,096,35,52,00.000000,00.000000
18:43:02,056,077,087,35,52,00.000000,00.000000
18:44:02,055,075,083,35,52,00.000000,00.000000
18:45:02,055,074,083,35,52,00.000000,00.000000
18:46:02,053,072,081,35,52,00.000000,00.000000
18:47:02,054,073,082,35,52,00.000000,00.000000
18:48:02,053,073,080,35,51,00.000000,00.000000
18:49:02,056,076,083,35,52,00.000000,00.000000
18:50:02,054,073,080,35,51,00.000000,00.000000
18:51:02,052,071,078,35,51,00.000000,00.000000
18:52:02,052,069,077,35,51,00.000000,00.000000
18:53:02,084,143,173,35,52,00.000000,00.000000
18:54:02,162,341,457,35,52,00.000000,00.000000
18:55:02,147,268,314,35,51,00.000000,00.000000
18:56:02,106,158,170,35,51,00.000000,00.000000
18:57:02,081,110,119,35,51,00.000000,00.000000
18:58:02,067,089,096,35,51,00.000000,00.000000
18:59:01,056,075,084,35,51,00.000000,00.000000
19:00:01,051,071,078,35,51,00.000000,00.000000
19:01:01,050,067,076,35,51,00.000000,00.000000
19:02:01,049,066,074,35,51,00.000000,00.000000
19:03:01,050,069,078,35,51,00.000000,00.000000
19:04:01,052,071,078,35,51,00.000000,00.000000
19:05:01,056,075,080,34,51,00.000000,00.000000
19:06:01,060,081,086,35,52,00.000000,00.000000
19:07:01,065,089,095,35,51,00.000000,00.000000
19:08:01,083,113,122,35,52,00.000000,00.000000
19:09:01,081,110,117,35,51,00.000000,00.000000
19:10:01,076,101,109,35,52,00.000000,00.000000
19:11:01,072,096,102,35,52,00.000000,00.000000
19:12:01,069,091,095,35,52,00.000000,00.000000
19:13:01,063,084,090,35,52,00.000000,00.000000
19:14:01,065,087,092,35,52,00.000000,00.000000
19:15:01,067,089,096,35,53,00.000000,00.000000
19:16:01,073,100,105,35,53,00.000000,00.000000
19:17:01,078,106,112,35,53,00.000000,00.000000
19:18:01,074,098,102,35,53,00.000000,00.000000
19:19:01,073,094,098,35,54,00.000000,00.000000
19:20:01,079,104,109,35,53,00.000000,00.000000
19:21:01,082,110,114,35,54,00.000000,00.000000
19:22:01,089,120,127,35,54,00.000000,00.000000
19:23:01,093,126,133,35,54,00.000000,00.000000
19:24:01,099,134,141,35,54,00.000000,00.000000
19:25:01,092,129,140,34,54,00.000000,00.000000
19:26:01,079,105,110,35,55,00.000000,00.000000
19:27:01,074,104,113,35,56,00.000000,00.000000
19:28:01,071,101,109,35,56,00.000000,00.000000
19:29:01,077,115,130,35,56,00.000000,00.000000
19:30:01,060,082,089,35,56,00.000000,00.000000
19:31:01,057,080,085,34,56,00.000000,00.000000
19:32:01,060,083,089,34,56,00.000000,00.000000
19:33:01,057,077,083,34,56,00.000000,00.000000
19:34:01,057,076,081,34,57,00.000000,00.000000
19:35:01,055,074,079,34,57,00.000000,00.000000
19:36:01,054,071,077,34,58,00.000000,00.000000
19:37:01,051,067,075,34,58,00.000000,00.000000
19:38:01,053,069,077,34,58,00.000000,00.000000
19:39:01,063,089,096,34,58,00.000000,00.000000
19:40:01,055,073,079,34,58,00.000000,00.000000
19:40:59,051,069,076,34,57,00.000000,00.000000
19:41:59,051,069,076,34,58,00.000000,00.000000
19:42:59,065,092,099,34,57,00.000000,00.000000
19:43:59,058,078,082,34,58,00.000000,00.000000
19:44:59,058,076,080,34,57,00.000000,00.000000
19:45:59,059,080,085,34,57,00.000000,00.000000
19:46:59,082,112,119,35,57,00.000000,00.000000
19:47:59,060,080,087,34,57,00.000000,00.000000
19:48:59,057,076,081,34,57,00.000000,00.000000
19:49:59,050,067,075,34,56,00.000000,00.000000
19:50:59,055,079,088,34,56,00.000000,00.000000
19:51:59,062,087,095,34,55,00.000000,00.000000
19:52:59,053,072,079,34,55,00.000000,00.000000
19:53:59,056,078,085,34,54,00.000000,00.000000
19:55:00,063,091,096,34,54,00.000000,00.000000
19:56:00,071,105,114,34,54,00.000000,00.000000
19:57:00,074,114,128,34,54,00.000000,00.000000
19:58:00,060,088,097,34,54,00.000000,00.000000
19:59:00,059,083,090,34,53,00.000000,00.000000
20:00:00,054,077,085,34,53,00.000000,00.000000
20:01:00,051,071,080,34,53,00.000000,00.000000
20:02:00,056,074,080,34,53,00.000000,00.000000
20:03:00,053,072,078,34,52,00.000000,00.000000
20:04:00,049,068,076,34,53,00.000000,00.000000
20:05:00,048,066,075,34,53,00.000000,00.000000
20:06:00,053,073,080,34,53,00.000000,00.000000
20:07:00,071,102,110,34,53,00.000000,00.000000
20:08:00,057,077,083,34,52,00.000000,00.000000
20:09:00,053,071,077,34,52,00.000000,00.000000
20:09:59,066,099,115,34,52,00.000000,00.000000
20:10:59,057,079,085,34,52,00.000000,00.000000
20:11:59,047,065,075,34,52,00.000000,00.000000
20:12:59,044,060,071,34,52,00.000000,00.000000
20:13:59,041,055,068,34,52,00.000000,00.000000
20:14:59,040,055,068,34,52,00.000000,00.000000
20:15:59,039,054,068,34,52,00.000000,00.000000
20:16:59,039,053,068,34,52,00.000000,00.000000
20:17:59,040,054,068,34,52,00.000000,00.000000
20:18:59,041,054,067,34,51,00.000000,00.000000
20:19:59,044,058,069,34,51,00.000000,00.000000
20:20:59,044,059,071,34,52,00.000000,00.000000
20:21:59,051,067,075,34,51,00.000000,00.000000
20:22:59,046,059,070,34,51,00.000000,00.000000
20:23:59,044,059,071,34,51,00.000000,00.000000
20:24:59,046,061,072,34,51,00.000000,00.000000
20:25:59,070,105,121,34,51,00.000000,00.000000
20:26:59,054,078,086,34,51,00.000000,00.000000
20:27:59,044,058,069,34,50,00.000000,00.000000
20:28:59,048,064,073,34,51,00.000000,00.000000
20:29:59,049,069,078,34,51,00.000000,00.000000
20:30:59,042,057,068,34,51,00.000000,00.000000
20:31:59,039,052,066,34,51,00.000000,00.000000
20:32:59,037,051,065,34,51,00.000000,00.000000
20:33:59,036,051,064,34,51,00.000000,00.000000
20:34:59,037,051,065,34,51,00.000000,00.000000
20:35:58,040,056,070,34,52,00.000000,00.000000
20:36:58,051,083,096,34,52,00.000000,00.000000
20:37:58,056,084,093,34,51,00.000000,00.000000
20:38:58,048,069,078,34,51,00.000000,00.000000
20:39:58,044,060,072,35,52,00.000000,00.000000
20:40:58,044,061,072,34,51,00.000000,00.000000
20:41:58,044,059,070,34,51,00.000000,00.000000
20:42:58,041,054,066,35,51,00.000000,00.000000
20:43:58,039,053,066,34,51,00.000000,00.000000
20:44:58,040,055,068,34,51,00.000000,00.000000
20:45:58,039,053,066,34,50,00.000000,00.000000
20:46:58,039,053,066,34,51,00.000000,00.000000
20:47:58,040,052,065,34,51,00.000000,00.000000
20:48:57,042,056,069,34,51,00.000000,00.000000
20:49:57,042,056,068,35,51,00.000000,00.000000
20:50:57,042,055,069,35,50,00.000000,00.000000
20:51:57,048,063,072,34,51,00.000000,00.000000
20:52:57,047,062,072,34,50,00.000000,00.000000
20:53:57,043,057,070,34,50,00.000000,00.000000
20:54:57,044,058,069,34,51,00.000000,00.000000
20:55:57,046,060,071,35,51,00.000000,00.000000
20:56:57,053,075,086,34,51,00.000000,00.000000
20:57:57,046,062,073,34,50,00.000000,00.000000
20:58:57,041,054,067,34,50,00.000000,00.000000
20:59:57,058,095,115,34,51,00.000000,00.000000
21:00:57,039,053,066,34,51,00.000000,00.000000
21:01:57,037,052,064,34,51,00.000000,00.000000
21:02:57,038,052,064,34,51,00.000000,00.000000
21:03:57,036,050,063,34,51,00.000000,00.000000
21:04:57,036,051,064,34,50,00.000000,00.000000
21:05:57,036,051,063,34,51,00.000000,00.000000
21:06:57,037,051,065,34,51,00.000000,00.000000
21:07:57,036,050,064,34,51,00.000000,00.000000
21:08:57,037,051,064,34,51,00.000000,00.000000
21:09:57,035,050,062,34,51,00.000000,00.000000
21:10:57,036,051,063,34,51,00.000000,00.000000
21:11:57,037,051,063,34,51,00.000000,00.000000
21:12:57,039,053,065,34,51,00.000000,00.000000
21:13:57,044,057,068,34,51,00.000000,00.000000
21:14:57,039,053,067,34,51,00.000000,00.000000
21:15:57,041,054,067,34,52,00.000000,00.000000
21:16:57,040,053,066,34,52,00.000000,00.000000
21:17:57,042,055,067,34,52,00.000000,00.000000
21:18:57,039,053,065,34,52,00.000000,00.000000
21:19:57,040,053,066,34,52,00.000000,00.000000
21:20:57,040,054,067,34,52,00.000000,00.000000
21:21:57,042,055,067,34,52,00.000000,00.000000
21:22:57,040,053,066,34,52,00.000000,00.000000
21:23:57,042,056,068,34,52,00.000000,00.000000
21:24:57,049,067,075,34,51,00.000000,00.000000
21:25:57,043,058,069,34,52,00.000000,00.000000
21:26:57,040,053,066,34,52,00.000000,00.000000
21:27:57,041,056,068,34,52,00.000000,00.000000
21:28:57,039,052,066,34,52,00.000000,00.000000
21:29:57,038,052,065,33,52,00.000000,00.000000
21:30:57,047,067,077,33,52,00.000000,00.000000
21:31:57,042,057,069,34,52,00.000000,00.000000
21:32:57,040,053,066,34,52,00.000000,00.000000
21:33:57,041,053,066,34,53,00.000000,00.000000
21:34:57,037,051,065,33,52,00.000000,00.000000
21:35:57,038,052,065,33,52,00.000000,00.000000
21:36:57,036,051,064,34,52,00.000000,00.000000
21:37:57,035,051,064,33,52,00.000000,00.000000
21:38:57,035,050,063,33,52,00.000000,00.000000
21:39:57,036,050,063,33,52,00.000000,00.000000
21:40:57,036,050,063,33,52,00.000000,00.000000
21:41:57,035,050,062,33,52,00.000000,00.000000
21:42:56,034,050,063,33,52,00.000000,00.000000
21:43:56,035,050,064,33,53,00.000000,00.000000
21:44:56,036,051,065,33,56,00.000000,00.000000
21:45:56,036,051,066,33,57,00.000000,00.000000
21:46:56,036,051,067,33,57,00.000000,00.000000
21:47:56,036,051,065,34,58,00.000000,00.000000
21:48:56,035,050,064,34,58,00.000000,00.000000
21:49:56,036,051,065,34,58,00.000000,00.000000
21:50:56,036,050,064,34,58,00.000000,00.000000
21:51:56,036,051,066,34,56,00.000000,00.000000
21:52:56,036,050,063,34,57,00.000000,00.000000
21:53:56,036,050,063,34,56,00.000000,00.000000
21:54:56,035,050,064,34,55,00.000000,00.000000
21:55:56,036,051,065,34,54,00.000000,00.000000
21:56:56,034,050,065,34,57,00.000000,00.000000
21:57:56,035,050,064,34,56,00.000000,00.000000
21:58:56,034,050,064,34,57,00.000000,00.000000
21:59:56,035,050,063,34,57,00.000000,00.000000
22:00:56,034,049,062,34,58,00.000000,00.000000
22:01:56,036,050,063,34,57,00.000000,00.000000
22:02:56,036,050,063,34,56,00.000000,00.000000
22:03:56,035,050,063,34,56,00.000000,00.000000
22:04:56,036,050,063,34,56,00.000000,00.000000
22:05:56,036,050,062,34,57,00.000000,00.000000
22:06:56,034,050,063,34,56,00.000000,00.000000
22:07:56,035,051,063,34,56,00.000000,00.000000
22:08:56,034,048,060,34,56,00.000000,00.000000
22:09:54,035,050,063,34,55,00.000000,00.000000
22:10:54,035,050,063,34,56,00.000000,00.000000
22:11:54,033,048,061,34,55,00.000000,00.000000
22:12:54,034,048,060,34,56,00.000000,00.000000
22:13:54,034,049,061,34,55,00.000000,00.000000
22:14:54,034,049,062,34,56,00.000000,00.000000
22:15:54,034,048,061,34,56,00.000000,00.000000
22:16:54,034,049,062,34,55,00.000000,00.000000
22:17:54,035,049,063,34,55,00.000000,00.000000
22:18:54,034,049,062,34,54,00.000000,00.000000
22:19:54,034,050,064,34,54,00.000000,00.000000
22:20:54,034,049,061,34,53,00.000000,00.000000
22:21:56,035,049,061,34,53,00.000000,00.000000
22:22:56,035,049,061,34,53,00.000000,00.000000
22:23:56,034,049,062,34,53,00.000000,00.000000
22:24:56,034,050,062,34,53,00.000000,00.000000
22:25:56,034,050,062,34,53,00.000000,00.000000
22:26:56,035,049,063,34,53,00.000000,00.000000
22:27:56,035,050,063,34,53,00.000000,00.000000
22:28:56,034,050,061,34,53,00.000000,00.000000
22:29:56,035,049,063,34,53,00.000000,00.000000
22:30:56,035,049,062,34,53,00.000000,00.000000
22:31:56,034,049,062,33,53,00.000000,00.000000
22:32:56,034,050,062,34,53,00.000000,00.000000
22:33:56,035,049,062,34,53,00.000000,00.000000
22:34:56,035,049,061,34,53,00.000000,00.000000
22:35:56,034,049,061,33,53,00.000000,00.000000
22:36:56,034,049,060,33,53,00.000000,00.000000
22:37:56,034,049,062,33,53,00.000000,00.000000
22:38:56,034,049,061,33,53,00.000000,00.000000
22:39:56,035,050,063,33,53,00.000000,00.000000
22:40:56,034,049,062,33,53,00.000000,00.000000
22:41:56,035,050,062,33,53,00.000000,00.000000
22:42:56,034,049,061,34,53,00.000000,00.000000
22:43:56,034,050,063,33,53,00.000000,00.000000
22:44:56,034,049,061,33,53,00.000000,00.000000
22:45:56,034,048,061,33,53,00.000000,00.000000
22:46:56,034,050,062,33,53,00.000000,00.000000
22:47:56,035,050,063,33,53,00.000000,00.000000
22:48:56,034,049,062,33,53,00.000000,00.000000
22:49:56,034,049,062,33,53,00.000000,00.000000
22:50:56,035,050,062,33,53,00.000000,00.000000
22:51:56,034,050,062,33,53,00.000000,00.000000
22:52:55,034,049,062,33,53,00.000000,00.000000
22:53:55,034,049,060,33,54,00.000000,00.000000
22:54:55,034,050,062,33,54,00.000000,00.000000
22:55:55,034,049,061,33,54,00.000000,00.000000
22:56:55,035,050,064,33,54,00.000000,00.000000
22:57:55,034,049,062,33,54,00.000000,00.000000
22:58:55,034,049,061,33,54,00.000000,00.000000
22:59:55,035,049,062,33,54,00.000000,00.000000
23:00:55,034,049,062,33,53,00.000000,00.000000
23:01:55,034,050,062,33,54,00.000000,00.000000
23:02:55,034,049,063,33,53,00.000000,00.000000
23:03:55,034,050,063,33,53,00.000000,00.000000
23:04:56,035,050,061,33,54,00.000000,00.000000
23:05:56,034,049,061,33,53,00.000000,00.000000
23:06:56,034,049,061,33,53,00.000000,00.000000
23:07:55,034,048,060,33,54,00.000000,00.000000
23:08:55,034,049,062,33,54,00.000000,00.000000
23:09:55,034,048,060,33,54,00.000000,00.000000
23:10:55,035,050,063,33,54,00.000000,00.000000
23:11:55,034,050,062,33,54,00.000000,00.000000
23:12:55,034,049,061,33,54,00.000000,00.000000
23:13:55,034,049,061,33,54,00.000000,00.000000
23:14:55,034,049,061,33,54,00.000000,00.000000
23:15:55,034,049,061,33,54,00.000000,00.000000
23:16:55,034,049,061,33,54,00.000000,00.000000
23:17:55,034,049,061,33,54,00.000000,00.000000
23:18:55,035,050,062,33,54,00.000000,00.000000
23:19:55,034,050,062,33,54,00.000000,00.000000
23:20:55,035,050,062,33,54,00.000000,00.000000
23:21:55,034,048,060,33,54,00.000000,00.000000
23:22:55,034,049,062,33,54,00.000000,00.000000
23:23:55,034,050,063,33,54,00.000000,00.000000
23:24:55,034,049,061,33,54,00.000000,00.000000
23:25:55,034,048,059,33,54,00.000000,00.000000
23:26:55,034,048,060,33,54,00.000000,00.000000
23:27:55,033,048,061,33,54,00.000000,00.000000
23:28:55,034,050,063,33,54,00.000000,00.000000
23:29:55,034,050,063,33,54,00.000000,00.000000
23:30:55,034,049,062,33,54,00.000000,00.000000
23:31:55,034,048,061,33,54,00.000000,00.000000
23:32:55,034,048,061,33,54,00.000000,00.000000
23:33:55,034,049,062,33,54,00.000000,00.000000
23:34:55,034,049,062,33,53,00.000000,00.000000
23:35:53,034,049,062,33,53,00.000000,00.000000
23:36:53,034,049,062,33,54,00.000000,00.000000
23:37:53,034,049,062,33,54,00.000000,00.000000
23:38:53,034,050,062,33,54,00.000000,00.000000
23:39:53,034,050,063,33,54,00.000000,00.000000
23:40:53,035,050,064,33,54,00.000000,00.000000
23:41:53,035,050,062,33,54,00.000000,00.000000
23:42:53,035,051,064,33,54,00.000000,00.000000
23:43:53,034,050,063,33,54,00.000000,00.000000
23:44:53,035,050,062,33,54,00.000000,00.000000
23:45:53,034,049,061,33,54,00.000000,00.000000
23:46:53,034,048,061,33,54,00.000000,00.000000
23:47:53,034,049,062,33,54,00.000000,00.000000
23:48:53,034,050,063,33,54,00.000000,00.000000
23:49:53,035,050,063,33,54,00.000000,00.000000
23:50:53,034,050,062,33,54,00.000000,00.000000
23:51:53,034,050,062,33,54,00.000000,00.000000
23:52:53,035,050,062,33,54,00.000000,00.000000
23:53:53,034,049,062,33,54,00.000000,00.000000
23:54:53,034,049,062,33,54,00.000000,00.000000
23:55:53,034,050,063,33,54,00.000000,00.000000
23:56:53,034,050,064,33,54,00.000000,00.000000
23:57:53,035,051,063,33,54,00.000000,00.000000
23:58:53,034,050,063,32,54,00.000000,00.000000
23:59:53,034,049,062,32,54,00.000000,00.000000
