 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
17:51:13,017,022,023,27,92,00.000000,00.000000
17:52:13,017,021,022,27,93,00.000000,00.000000
17:53:13,018,021,023,27,93,00.000000,00.000000
17:54:13,018,021,023,27,93,00.000000,00.000000
17:55:13,016,020,021,27,93,00.000000,00.000000
17:56:13,018,022,023,27,93,00.000000,00.000000
17:57:13,018,022,023,27,93,00.000000,00.000000
17:58:13,017,022,023,27,93,00.000000,00.000000
17:59:13,019,022,023,27,93,00.000000,00.000000
18:00:13,019,022,024,27,93,00.000000,00.000000
18:01:13,018,022,023,27,93,00.000000,00.000000
18:02:04,017,021,022,27,93,00.000000,00.000000
18:03:04,019,023,024,27,93,00.000000,00.000000
18:04:04,018,022,023,27,93,00.000000,00.000000
18:05:04,018,022,024,27,93,00.000000,00.000000
18:06:04,019,023,025,27,93,00.000000,00.000000
18:07:04,020,024,024,27,94,00.000000,00.000000
18:08:04,019,023,024,27,94,00.000000,00.000000
18:09:04,018,022,023,27,94,00.000000,00.000000
18:10:04,019,023,024,27,94,00.000000,00.000000
18:11:04,019,024,026,27,94,00.000000,00.000000
18:12:04,019,023,025,27,94,00.000000,00.000000
18:13:05,018,021,022,27,95,00.000000,00.000000
18:14:05,019,025,026,27,95,00.000000,00.000000
18:15:05,019,024,025,27,95,00.000000,00.000000
18:16:11,018,021,022,27,95,00.000000,00.000000
18:17:11,019,023,024,27,95,00.000000,00.000000
18:18:11,018,022,023,27,95,00.000000,00.000000
18:19:11,018,022,023,27,95,00.000000,00.000000
18:20:11,019,024,024,27,95,00.000000,00.000000
18:21:11,019,023,025,27,96,00.000000,00.000000
18:22:11,020,024,025,27,96,00.000000,00.000000
18:23:11,020,024,026,27,96,00.000000,00.000000
18:24:11,019,023,026,27,96,00.000000,00.000000
18:25:11,020,026,028,27,96,00.000000,00.000000
18:26:11,019,024,025,27,96,00.000000,00.000000
18:27:11,020,026,029,27,96,00.000000,00.000000
18:28:11,019,025,027,27,96,00.000000,00.000000
18:29:11,019,025,026,27,96,00.000000,00.000000
18:30:11,020,025,028,27,96,00.000000,00.000000
18:31:10,019,025,027,27,96,00.000000,00.000000
18:32:10,019,024,025,27,96,00.000000,00.000000
18:33:10,020,024,025,27,96,00.000000,00.000000
18:34:10,019,024,024,27,96,00.000000,00.000000
18:35:10,020,025,026,27,96,00.000000,00.000000
18:36:10,019,025,027,27,96,00.000000,00.000000
18:37:10,019,023,024,27,96,00.000000,00.000000
18:38:10,019,023,023,27,96,00.000000,00.000000
18:39:10,019,023,025,27,96,00.000000,00.000000
18:40:10,020,025,026,27,96,00.000000,00.000000
18:41:10,020,026,028,27,96,00.000000,00.000000
18:42:10,020,026,027,27,96,00.000000,00.000000
18:43:10,020,026,028,27,96,00.000000,00.000000
18:44:09,020,026,027,27,96,00.000000,00.000000
18:45:09,020,025,027,27,96,00.000000,00.000000
18:46:09,021,027,028,27,97,00.000000,00.000000
18:47:09,020,027,027,27,97,00.000000,00.000000
18:48:09,020,026,026,27,97,00.000000,00.000000
18:49:09,020,026,027,27,97,00.000000,00.000000
18:50:09,020,026,027,27,97,00.000000,00.000000
18:51:09,020,027,030,27,97,00.000000,00.000000
18:52:09,020,024,025,27,97,00.000000,00.000000
18:53:09,020,025,028,27,97,00.000000,00.000000
18:54:09,020,026,027,27,97,00.000000,00.000000
18:55:09,021,026,028,27,97,00.000000,00.000000
18:56:09,020,026,028,27,97,00.000000,00.000000
18:57:09,021,026,027,27,97,00.000000,00.000000
18:58:07,021,028,029,27,97,00.000000,00.000000
18:59:07,020,025,026,27,97,00.000000,00.000000
19:00:07,020,026,028,27,97,00.000000,00.000000
19:01:07,020,028,029,27,97,00.000000,00.000000
19:02:07,020,026,028,27,97,00.000000,00.000000
19:03:07,020,026,027,27,97,00.000000,00.000000
19:04:07,021,027,029,27,97,00.000000,00.000000
19:05:07,020,026,026,27,97,00.000000,00.000000
19:06:07,021,028,029,28,97,00.000000,00.000000
19:07:07,020,027,029,27,97,00.000000,00.000000
19:08:07,020,026,027,27,97,00.000000,00.000000
19:09:07,021,026,028,27,97,00.000000,00.000000
19:10:07,021,026,029,27,97,00.000000,00.000000
19:11:07,021,027,029,27,97,00.000000,00.000000
19:12:06,021,027,028,27,97,00.000000,00.000000
19:13:06,021,027,028,28,97,00.000000,00.000000
19:14:06,021,027,029,28,97,00.000000,00.000000
19:15:06,021,027,029,28,97,00.000000,00.000000
19:16:06,020,026,028,28,97,00.000000,00.000000
19:17:06,021,028,030,28,98,00.000000,00.000000
19:18:06,020,026,028,28,98,00.000000,00.000000
19:19:06,021,026,027,28,98,00.000000,00.000000
19:20:06,020,027,028,28,98,00.000000,00.000000
19:21:06,021,028,030,28,98,00.000000,00.000000
19:22:06,021,026,028,28,98,00.000000,00.000000
19:23:06,020,026,028,28,98,00.000000,00.000000
19:24:06,020,027,028,28,98,00.000000,00.000000
19:25:06,021,026,027,28,98,00.000000,00.000000
19:26:06,021,027,029,28,98,00.000000,00.000000
19:27:03,021,026,027,28,98,00.000000,00.000000
19:28:03,021,027,028,28,98,00.000000,00.000000
19:29:03,020,026,027,28,98,00.000000,00.000000
19:30:03,021,027,028,28,98,00.000000,00.000000
19:31:03,020,025,026,28,98,00.000000,00.000000
19:32:03,021,026,028,28,98,00.000000,00.000000
19:33:03,021,027,029,28,98,00.000000,00.000000
19:34:03,021,027,028,28,98,00.000000,00.000000
19:35:03,021,026,027,28,98,00.000000,00.000000
19:36:03,021,025,027,28,98,00.000000,00.000000
19:37:03,020,027,029,28,98,00.000000,00.000000
19:38:03,020,026,027,28,98,00.000000,00.000000
19:39:03,021,028,030,28,98,00.000000,00.000000
19:40:03,020,027,028,28,98,00.000000,00.000000
19:41:03,020,026,028,28,98,00.000000,00.000000
19:42:04,020,026,028,28,98,00.000000,00.000000
19:43:04,021,027,030,28,98,00.000000,00.000000
19:44:04,020,025,026,28,98,00.000000,00.000000
19:45:04,020,025,027,28,98,00.000000,00.000000
19:46:04,021,026,028,28,98,00.000000,00.000000
19:47:04,021,026,027,28,98,00.000000,00.000000
19:48:04,020,027,028,28,98,00.000000,00.000000
19:49:04,020,025,025,28,98,00.000000,00.000000
19:50:04,021,025,026,28,98,00.000000,00.000000
19:51:04,020,026,027,28,98,00.000000,00.000000
19:52:04,021,027,028,28,98,00.000000,00.000000
19:53:04,021,026,027,28,98,00.000000,00.000000
19:54:04,021,026,028,28,98,00.000000,00.000000
19:55:04,020,026,029,28,98,00.000000,00.000000
19:56:01,020,026,028,28,98,00.000000,00.000000
19:57:01,021,025,026,28,98,00.000000,00.000000
19:58:01,021,027,028,28,98,00.000000,00.000000
19:59:01,021,026,027,28,98,00.000000,00.000000
20:00:01,021,026,027,28,98,00.000000,00.000000
20:01:01,020,025,026,28,98,00.000000,00.000000
20:02:01,021,027,028,28,98,00.000000,00.000000
20:03:01,021,027,028,28,98,00.000000,00.000000
20:04:01,020,027,028,28,98,00.000000,00.000000
20:05:01,021,026,028,28,98,00.000000,00.000000
20:06:01,021,026,026,28,98,00.000000,00.000000
20:07:02,020,026,027,28,98,00.000000,00.000000
20:08:02,020,025,025,28,98,00.000000,00.000000
20:09:02,021,027,027,28,98,00.000000,00.000000
20:10:02,021,027,030,28,98,00.000000,00.000000
20:11:02,020,026,027,28,98,00.000000,00.000000
20:12:02,021,026,028,28,98,00.000000,00.000000
20:13:02,021,026,027,28,98,00.000000,00.000000
20:14:02,021,028,029,28,98,00.000000,00.000000
20:15:02,021,027,030,28,98,00.000000,00.000000
20:16:02,021,026,028,28,98,00.000000,00.000000
20:17:02,021,026,028,28,98,00.000000,00.000000
20:18:02,021,028,031,28,98,00.000000,00.000000
20:19:02,021,027,028,28,98,00.000000,00.000000
20:20:02,021,028,029,28,98,00.000000,00.000000
20:21:02,021,029,030,28,98,00.000000,00.000000
20:22:02,021,027,028,28,98,00.000000,00.000000
20:23:02,021,028,030,28,98,00.000000,00.000000
20:24:02,022,029,031,28,98,00.000000,00.000000
20:25:00,021,028,031,28,97,00.000000,00.000000
20:26:00,022,028,030,28,97,00.000000,00.000000
20:27:00,022,030,032,28,97,00.000000,00.000000
20:28:00,022,030,031,28,97,00.000000,00.000000
20:29:00,021,029,031,28,97,00.000000,00.000000
20:30:00,021,029,032,28,97,00.000000,00.000000
20:31:00,022,029,031,28,97,00.000000,00.000000
20:32:00,022,029,031,28,97,00.000000,00.000000
20:33:00,021,028,029,28,97,00.000000,00.000000
20:34:00,021,029,032,28,97,00.000000,00.000000
20:35:00,022,030,033,28,97,00.000000,00.000000
20:36:00,022,028,031,28,97,00.000000,00.000000
20:37:00,023,030,032,28,97,00.000000,00.000000
20:38:00,022,029,031,28,97,00.000000,00.000000
20:38:59,022,031,035,28,97,00.000000,00.000000
20:39:59,022,030,032,28,97,00.000000,00.000000
20:40:59,023,031,034,28,97,00.000000,00.000000
20:41:59,023,031,034,28,97,00.000000,00.000000
20:42:59,022,030,031,28,97,00.000000,00.000000
20:43:59,024,033,039,28,97,00.000000,00.000000
20:44:59,023,032,036,28,97,00.000000,00.000000
20:45:59,022,032,037,28,97,00.000000,00.000000
20:46:59,023,032,037,28,97,00.000000,00.000000
20:47:59,023,033,038,28,96,00.000000,00.000000
20:48:59,022,031,035,28,97,00.000000,00.000000
20:49:59,023,033,037,28,97,00.000000,00.000000
20:50:59,023,033,038,28,97,00.000000,00.000000
20:51:59,023,031,035,28,96,00.000000,00.000000
20:52:59,023,031,035,28,96,00.000000,00.000000
20:53:58,024,032,037,28,96,00.000000,00.000000
20:54:58,023,033,038,28,96,00.000000,00.000000
20:55:58,023,032,036,28,96,00.000000,00.000000
20:56:58,023,032,036,28,96,00.000000,00.000000
20:57:58,024,033,040,28,96,00.000000,00.000000
20:58:58,023,032,035,28,96,00.000000,00.000000
20:59:58,023,031,034,28,96,00.000000,00.000000
21:00:58,023,031,035,28,96,00.000000,00.000000
21:01:58,023,031,036,28,96,00.000000,00.000000
21:02:58,023,032,036,28,96,00.000000,00.000000
21:03:58,023,032,038,28,96,00.000000,00.000000
21:04:58,023,033,037,28,96,00.000000,00.000000
21:05:58,023,033,039,28,96,00.000000,00.000000
21:06:56,023,033,038,28,96,00.000000,00.000000
21:07:56,024,034,041,28,96,00.000000,00.000000
21:08:56,023,033,037,28,96,00.000000,00.000000
21:09:56,024,033,037,28,96,00.000000,00.000000
21:10:56,023,032,036,28,96,00.000000,00.000000
21:11:56,023,032,037,28,96,00.000000,00.000000
21:12:56,023,032,037,28,96,00.000000,00.000000
21:13:56,023,032,036,28,96,00.000000,00.000000
21:14:56,022,030,033,28,96,00.000000,00.000000
21:15:56,021,028,030,28,97,00.000000,00.000000
21:16:56,020,026,027,28,97,00.000000,00.000000
21:17:56,021,027,027,28,98,00.000000,00.000000
21:18:56,021,027,028,28,98,00.000000,00.000000
21:19:56,021,027,027,28,98,00.000000,00.000000
21:20:56,021,027,029,28,98,00.000000,00.000000
21:21:55,021,027,029,28,98,00.000000,00.000000
21:22:55,021,027,028,28,98,00.000000,00.000000
21:23:55,021,029,030,28,98,00.000000,00.000000
21:24:55,022,029,031,28,99,00.000000,00.000000
21:25:55,022,029,030,28,99,00.000000,00.000000
21:26:55,022,029,033,28,99,00.000000,00.000000
21:27:55,022,030,033,28,99,00.000000,00.000000
21:28:55,022,028,029,28,99,00.000000,00.000000
21:29:55,021,027,027,28,99,00.000000,00.000000
21:30:55,021,028,029,27,98,00.000000,00.000000
21:31:55,021,028,029,27,98,00.000000,00.000000
21:32:55,021,028,028,27,97,00.000000,00.000000
21:33:55,021,029,032,27,97,00.000000,00.000000
21:34:55,021,026,027,27,96,00.000000,00.000000
21:35:54,021,027,028,27,96,00.000000,00.000000
21:36:54,021,028,029,27,96,00.000000,00.000000
21:37:54,021,027,031,27,96,00.000000,00.000000
21:38:54,021,027,028,27,96,00.000000,00.000000
21:39:54,021,028,029,27,95,00.000000,00.000000
21:40:54,021,028,030,27,95,00.000000,00.000000
21:41:54,021,028,029,27,95,00.000000,00.000000
21:42:54,021,027,029,27,95,00.000000,00.000000
21:43:54,021,028,029,27,95,00.000000,00.000000
21:44:54,021,027,028,27,95,00.000000,00.000000
21:45:54,022,028,028,27,94,00.000000,00.000000
21:46:54,021,027,029,27,94,00.000000,00.000000
21:47:54,021,027,029,27,94,00.000000,00.000000
21:48:53,021,026,028,27,94,00.000000,00.000000
21:49:53,019,024,025,26,93,00.000000,00.000000
21:50:53,020,026,027,26,93,00.000000,00.000000
21:51:53,020,026,027,26,93,00.000000,00.000000
21:52:53,020,027,028,26,93,00.000000,00.000000
21:53:53,020,026,027,26,93,00.000000,00.000000
21:54:53,020,025,025,26,93,00.000000,00.000000
21:55:53,020,026,027,26,93,00.000000,00.000000
21:56:53,021,027,029,26,93,00.000000,00.000000
21:57:53,021,027,028,26,93,00.000000,00.000000
21:58:53,021,025,025,26,94,00.000000,00.000000
21:59:53,020,026,028,26,94,00.000000,00.000000
22:00:55,021,025,026,26,94,00.000000,00.000000
22:01:55,021,028,028,26,94,00.000000,00.000000
22:02:55,020,026,027,26,93,00.000000,00.000000
22:03:54,021,028,029,26,93,00.000000,00.000000
22:04:54,021,026,027,26,94,00.000000,00.000000
22:05:54,020,026,026,26,94,00.000000,00.000000
22:06:54,021,026,026,26,94,00.000000,00.000000
22:07:54,021,026,028,26,94,00.000000,00.000000
22:08:54,020,026,026,26,94,00.000000,00.000000
22:09:54,020,025,025,26,94,00.000000,00.000000
22:10:54,021,026,027,26,94,00.000000,00.000000
22:11:54,020,026,027,26,94,00.000000,00.000000
22:12:54,020,025,026,26,94,00.000000,00.000000
22:13:54,021,026,027,26,94,00.000000,00.000000
22:14:54,020,026,027,26,94,00.000000,00.000000
22:15:54,020,025,026,26,94,00.000000,00.000000
22:16:54,020,026,028,26,94,00.000000,00.000000
22:17:54,020,027,029,26,94,00.000000,00.000000
22:18:52,021,026,026,26,94,00.000000,00.000000
22:19:52,021,026,027,26,94,00.000000,00.000000
22:20:52,021,028,030,26,94,00.000000,00.000000
22:21:52,020,025,025,26,94,00.000000,00.000000
22:22:52,021,026,027,26,94,00.000000,00.000000
22:23:52,021,026,028,26,94,00.000000,00.000000
22:24:52,021,027,028,26,94,00.000000,00.000000
22:25:52,020,027,027,26,93,00.000000,00.000000
22:26:52,021,026,027,26,93,00.000000,00.000000
22:27:52,020,025,026,26,94,00.000000,00.000000
22:28:52,020,025,025,26,93,00.000000,00.000000
22:29:52,020,025,026,26,93,00.000000,00.000000
22:30:52,020,026,027,26,93,00.000000,00.000000
22:31:51,021,025,027,26,93,00.000000,00.000000
22:32:51,020,025,025,26,93,00.000000,00.000000
22:33:51,021,027,028,26,93,00.000000,00.000000
22:34:51,020,025,026,26,93,00.000000,00.000000
22:35:51,020,026,026,26,93,00.000000,00.000000
22:36:51,021,026,027,26,93,00.000000,00.000000
22:37:51,021,027,028,26,93,00.000000,00.000000
22:38:51,021,028,029,26,93,00.000000,00.000000
22:39:51,021,026,026,26,93,00.000000,00.000000
22:40:51,021,026,027,26,93,00.000000,00.000000
22:41:51,021,027,028,26,93,00.000000,00.000000
22:42:51,021,026,026,26,93,00.000000,00.000000
22:43:51,020,026,026,26,93,00.000000,00.000000
22:44:51,021,027,027,26,93,00.000000,00.000000
22:45:49,021,027,028,26,92,00.000000,00.000000
22:46:49,021,026,027,26,92,00.000000,00.000000
22:47:49,021,027,028,26,93,00.000000,00.000000
22:48:49,021,027,028,26,94,00.000000,00.000000
22:49:49,021,028,028,26,95,00.000000,00.000000
22:50:49,021,027,028,26,95,00.000000,00.000000
22:51:49,021,027,028,26,94,00.000000,00.000000
22:52:49,021,028,029,26,94,00.000000,00.000000
22:53:49,021,026,027,26,93,00.000000,00.000000
22:54:49,020,026,027,26,93,00.000000,00.000000
22:55:49,021,028,029,26,93,00.000000,00.000000
22:56:49,021,026,027,26,93,00.000000,00.000000
22:57:49,021,026,026,26,93,00.000000,00.000000
22:58:49,022,028,029,26,93,00.000000,00.000000
22:59:48,022,028,029,26,93,00.000000,00.000000
23:00:48,021,027,028,26,93,00.000000,00.000000
23:01:48,022,029,029,26,94,00.000000,00.000000
23:02:48,022,029,031,26,94,00.000000,00.000000
23:03:48,021,027,028,26,95,00.000000,00.000000
23:04:48,021,028,028,26,96,00.000000,00.000000
23:05:48,021,027,028,26,95,00.000000,00.000000
23:06:48,021,029,031,26,94,00.000000,00.000000
23:07:48,022,028,029,26,94,00.000000,00.000000
23:08:48,022,028,028,26,94,00.000000,00.000000
23:09:48,022,028,029,26,93,00.000000,00.000000
23:10:48,022,028,029,26,94,00.000000,00.000000
23:11:48,022,029,030,26,95,00.000000,00.000000
23:12:48,022,028,030,26,95,00.000000,00.000000
23:13:48,022,028,029,26,96,00.000000,00.000000
23:14:46,022,027,028,26,95,00.000000,00.000000
23:15:46,022,028,029,26,94,00.000000,00.000000
23:16:46,022,028,029,26,94,00.000000,00.000000
23:17:46,022,029,031,26,94,00.000000,00.000000
23:18:46,022,029,030,26,95,00.000000,00.000000
23:19:46,022,029,030,26,96,00.000000,00.000000
23:20:46,022,029,030,26,96,00.000000,00.000000
23:21:46,022,029,030,26,97,00.000000,00.000000
23:22:46,022,030,031,26,96,00.000000,00.000000
23:23:46,022,029,031,26,97,00.000000,00.000000
23:24:46,022,029,030,26,97,00.000000,00.000000
23:25:46,022,029,030,26,97,00.000000,00.000000
23:26:46,022,029,030,26,98,00.000000,00.000000
23:27:46,023,030,032,26,97,00.000000,00.000000
23:28:46,022,028,029,26,96,00.000000,00.000000
23:29:45,023,030,031,26,96,00.000000,00.000000
23:30:45,022,029,030,26,96,00.000000,00.000000
23:31:45,023,030,031,26,97,00.000000,00.000000
23:32:45,023,030,032,26,97,00.000000,00.000000
23:33:45,023,031,032,26,98,00.000000,00.000000
23:34:45,023,031,033,26,97,00.000000,00.000000
23:35:45,023,030,033,26,97,00.000000,00.000000
23:36:45,023,029,030,26,96,00.000000,00.000000
23:37:45,023,030,031,26,97,00.000000,00.000000
23:38:45,023,030,031,26,97,00.000000,00.000000
23:39:45,023,030,031,26,97,00.000000,00.000000
23:40:45,023,030,031,26,96,00.000000,00.000000
23:41:45,023,031,033,26,96,00.000000,00.000000
23:42:43,023,031,034,26,96,00.000000,00.000000
23:43:43,023,031,034,26,97,00.000000,00.000000
23:44:43,023,031,033,26,98,00.000000,00.000000
23:45:43,023,030,032,26,98,00.000000,00.000000
23:46:43,023,031,033,26,97,00.000000,00.000000
23:47:43,023,029,032,26,96,00.000000,00.000000
23:48:43,023,030,031,26,96,00.000000,00.000000
23:49:43,023,030,031,26,96,00.000000,00.000000
23:50:43,023,031,032,26,97,00.000000,00.000000
23:51:43,024,032,036,26,97,00.000000,00.000000
23:52:43,023,030,033,26,98,00.000000,00.000000
23:53:43,023,030,032,26,97,00.000000,00.000000
23:54:43,023,030,031,26,96,00.000000,00.000000
23:55:43,023,029,030,26,96,00.000000,00.000000
23:56:41,023,029,030,26,96,00.000000,00.000000
23:57:41,023,030,032,26,97,00.000000,00.000000
23:58:41,023,030,031,26,97,00.000000,00.000000
23:59:41,023,031,033,26,97,00.000000,00.000000
